"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)",vx
19.21519291,-0.9254143834,-1.010141015,0.3436479568,1.412398871,-1.1403312307102453
19.22026036,-1.015281439,-0.9891731739,0.4459037781,1.485964383,-1.1452484202328579
19.22532677,-1.0852983,-0.9197257757,0.5477819443,1.524412333,-1.150569619330589
19.23037182,-1.056342602,-0.8668916225,0.6302280426,1.504841574,-1.1559719620469062
19.23545802,-0.9856707454,-0.7831193209,0.6622009277,1.422439017,-1.1611650061906802
19.24052416,-0.9285029173,-0.7356660366,0.636677742,1.344872013,-1.166013742070456
19.24555515,-0.930485189,-0.7005083561,0.6733837128,1.345347639,-1.1706900173569146
19.25062,-0.9242608547,-0.6991662979,0.6812839508,1.344336067,-1.1753870226066316
19.25568531,-0.8332982659,-0.7220585346,0.7585229874,1.338324195,-1.179838313501214
19.26075276,-0.7408839464,-0.7142263651,0.8307933807,1.322590626,-1.1838268583270728
19.26585645,-0.7593218684,-0.755435586,0.8456630707,1.364697275,-1.1876551510345428
19.27089385,-0.8602741361,-0.8404040337,0.8677816391,1.483035907,-1.1917344274910762
19.27595406,-0.9498764277,-0.9043633938,0.748714447,1.510202536,-1.1963142984832993
19.2810275,-1.08371079,-0.9879449606,0.5557098389,1.568208451,-1.2014729398501836
19.28608656,-1.164445758,-0.9976477623,0.3942174911,1.583237951,-1.2071597192830468
19.29114911,-1.238152504,-1.029156566,0.2642507553,1.63156775,-1.2132413561986886
19.29621708,-1.233224273,-1.13485086,0.1465873718,1.682324712,-1.219503787880958
19.30128083,-1.217217326,-1.185768723,0.05572128296,1.700226557,-1.2257079997044236
19.30634802,-1.065881491,-1.17917347,-0.06112003326,1.590688242,-1.2314924474516828
19.31144494,-0.9680622816,-1.155617714,-0.1585540771,1.515828578,-1.2366758717984028
19.31649624,-0.8927067518,-1.107796431,-0.2557792664,1.445531497,-1.2413755231076078
19.32156312,-0.8349618912,-1.061926842,-0.312171936,1.386470806,-1.2457524679545307
19.32662911,-0.8330954909,-0.9987671375,-0.4163446426,1.365623211,-1.2499776489631018
19.33169354,-0.8392950892,-0.9756134748,-0.4677858353,1.369328845,-1.2542125014758905
19.33675927,-0.7580589056,-0.8896477222,-0.42345047,1.243155933,-1.258258383501931
19.34182572,-0.7238479853,-0.8440307379,-0.3025035858,1.152324699,-1.2620123870856292
19.34689328,-0.7150726318,-0.7766718864,-0.2102737427,1.076458608,-1.2656582953668252
19.35196302,-0.6405669451,-0.6904122829,-0.0246181488,0.9421258859,-1.2690946654611215
19.35705036,-0.5937362909,-0.5858166218,0.09420204163,0.8393913999,-1.2722343255734372
19.36209099,-0.654070437,-0.5634622574,0.1152496338,0.8709651716,-1.2753791915868644
19.36715755,-0.6511263847,-0.5924186707,0.215719223,0.9063444342,-1.2786856205913426
19.37222479,-0.5918309689,-0.5099279881,0.2878103256,0.8325414297,-1.28183480220157
19.37728843,-0.5020951033,-0.4212710857,0.3219022751,0.7301985313,-1.2846044261096872
19.38235557,-0.465084374,-0.4484915733,0.2844867706,0.7059609684,-1.2870548430179907
19.38740239,-0.4807761014,-0.495732069,0.2450418472,0.7327628885,-1.2894416368002184
19.39247072,-0.4908781648,-0.5839879513,0.2344408035,0.7981013659,-1.2919039690337233
19.39754317,-0.4661536217,-0.5692958832,0.1663541794,0.7543677582,-1.2943312169764394
19.40263979,-0.4687057436,-0.5379981995,0.04326248169,0.714841786,-1.2967135284456268
19.40770489,-0.4606907964,-0.5111577511,-0.1276845932,0.6998725682,-1.2990672716530052
19.41277229,-0.4662586749,-0.5029802322,-0.2005062103,0.7145551107,-1.301415883528437
19.41784838,-0.4352174103,-0.511067152,-0.2040224075,0.7015903156,-1.3037038703990982
19.42290593,-0.3870571256,-0.5066289902,-0.1335229874,0.6513943048,-1.3057832176886188
19.42795838,-0.3433434963,-0.5043754578,-0.1205806732,0.6219477933,-1.3076283739996786
19.4330426,-0.3255314231,-0.4397749901,-0.1387901306,0.5644780329,-1.3093287276210346
19.43807411,-0.309987545,-0.4516716003,-0.1497993469,0.5679254854,-1.3109275376426266
19.4431413,-0.3421067595,-0.4396791458,-0.1655244827,0.5811653298,-1.3125796805120369
19.44819989,-0.3527667224,-0.444164753,-0.2506351471,0.6201166545,-1.3143372205354396
19.45326343,-0.3925388157,-0.4579594135,-0.2566766739,0.6555123654,-1.3162241627376343
19.45833067,-0.4375198483,-0.4187591076,-0.2651224136,0.661114742,-1.3183272159699175
19.46339604,-0.4281420112,-0.4175639153,-0.2137403488,0.6350985292,-1.3205196647765456
19.46846374,-0.3761600852,-0.3348839283,-0.07146835327,0.5086761058,-1.3225576456435093
19.47353197,-0.3915387094,-0.2953906059,-0.005858421326,0.4905022856,-1.3245030826743867
19.4785976,-0.4292891324,-0.306440115,0.0455083847,0.529401281,-1.3265820877445156
19.48366218,-0.4461601973,-0.320278883,0.1090078354,0.5599287389,-1.3287989793276211
19.48873145,-0.4543685317,-0.2940988541,0.0387840271,0.5426316424,-1.33108149096265
19.49381802,-0.4158257246,-0.3185715675,-0.002391815186,0.5238364226,-1.3332946429617838
19.49887333,-0.4000457525,-0.3429055214,-0.1343450546,0.5437549029,-1.3353568845802328
19.50394104,-0.4288655519,-0.3433320522,-0.2803297043,0.6167554644,-1.3374572256334443
19.50904703,-0.4666926265,-0.3603394032,-0.3853540421,0.704375064,-1.3397435811851088
19.51407291,-0.4828122258,-0.3861851692,-0.4041786194,0.7386521419,-1.3421296299086467
19.5191375,-0.5540789366,-0.4093103409,-0.346326828,0.7710257421,-1.3447553442147364
19.524205,-0.5417661667,-0.4199569225,-0.305264473,0.7503737699,-1.3475319417452223
19.52929802,-0.4721803665,-0.4446463585,-0.2617759705,0.6994221482,-1.3501139667314817
19.53433687,-0.4718866944,-0.4164044857,-0.1177778244,0.6402666351,-1.3524924728863905
19.5394039,-0.4709762335,-0.3591115475,-0.05768871307,0.5950694948,-1.3548812302571687
19.54446864,-0.4620045424,-0.3280813694,0.04308128357,0.5682794903,-1.3572438827846354
19.54955197,-0.4730966687,-0.3615920544,0.1270341873,0.6088570904,-1.3596205968043449
19.5546213,-0.539467454,-0.3805263042,0.2132568359,0.6937606793,-1.362187107646409
19.55966864,-0.6272565126,-0.3967573643,0.2203416824,0.7742206377,-1.365131533919199
19.56473604,-0.7339459658,-0.4797167778,0.2464876175,0.9108024007,-1.3685804126387195
19.56978421,-0.8852872849,-0.5527126789,0.3322839737,1.095279654,-1.3726674949983142
19.57488838,-1.080778003,-0.6490106583,0.3937940598,1.320745883,-1.3776850607285838
19.57995427,-1.243358493,-0.7158706188,0.5195045471,1.525875506,-1.3835719706454455
19.58502479,-1.341277599,-0.8203158379,0.6781730652,1.712268197,-1.3901246951440451
19.59005713,-1.455388069,-0.8808495998,0.7380857468,1.85440584,-1.3971615813979013
19.59515322,-1.540104151,-0.8715212345,0.7592821121,1.925611431,-1.404794230371609
19.60021937,-1.648274541,-0.8807911873,0.8398656845,2.048896397,-1.4128706327268488
19.605285,-1.835009575,-0.8657884598,0.8817596436,2.212317759,-1.4216931469851104
19.61035114,-1.990713596,-0.9274156094,0.8517065048,2.355513597,-1.431383971577876
19.61541625,-2.106423378,-0.9820516109,0.7977762222,2.457212183,-1.4417601963070652
19.62048244,-2.122910023,-0.9891731739,0.693775177,2.44264908,-1.4524734995984732
19.6255126,-2.179947853,-0.9868862629,0.5014638901,2.444909645,-1.4632955313852443
19.63059572,-2.220237494,-0.9514164925,0.3334646225,2.438410655,-1.474478866455762
19.63568083,-2.20600605,-0.9566924572,0.1394329071,2.408560708,-1.485732834109776
19.64074651,-2.118451595,-0.9066295624,-0.08549594879,2.305888957,-1.4966859934113406
19.64577593,-1.986620545,-0.8441033363,-0.3796491623,2.191644387,-1.5070090593725192
19.65084255,-1.805570364,-0.7808516026,-0.5994987488,2.056504878,-1.5166158545241997
19.65590791,-1.606785536,-0.6901266575,-0.7405014038,1.899046311,-1.525258260065011
19.66097848,-1.469027519,-0.562194109,-0.7334671021,1.73553394,-1.5330563227661582
19.66605197,-1.384646416,-0.4568948746,-0.6240720749,1.58602162,-1.540295365852401
