"t (s)","a (m/s²)",vx
12.39935845,0.02542941272,0.4636807409796741
12.40442147,0.0299873203,0.4638210289934816
12.40949679,0.03683063388,0.463990590243086
12.41458111,0.04356454313,0.4641949676462737
12.4195858,0.02421575785,0.4643645773435295
12.42465559,-0.002095535398,0.46442064978482195
12.42972309,0.03357115388,0.4645004011331507
12.43478741,0.02850432694,0.4646575861826639
12.43985382,0.006905734539,0.4647472871274528
12.44491835,0.02824679017,0.464836302635435
12.4499884,0.02074968815,0.4649605099328882
12.45506548,0.0419780612,0.4651197468337231
12.46012361,0.03446832299,0.4653130847083546
12.4651933,0.02469773591,0.46546306149692696
12.47026054,0.03179372847,0.4656061894009094
12.47534595,0.02684623003,0.4657552935165871
12.48040304,0.01001250744,0.4658484924929232
12.48557783,0.01706950366,0.4659185643530333
12.49057246,0.0123000592,0.465991909402907
12.4956346,0.01707157493,0.46606625106490446
12.50070126,0.04550926387,0.46622478898126163
12.50577048,0.04277591407,0.4664485574761202
12.51083512,0.002056702971,0.4665620880089054
12.515901,0.042286098,0.4666744056631969
12.52097153,0.01819972694,0.46682775325816345
12.52603246,0.01342253387,0.466907772282364
12.53110569,0.02758534253,0.4670117934767584
12.53616845,0.0440055877,0.467193017325724
12.5412334,0.02702888846,0.46737291036073725
12.54629309,0.02919793129,0.4675151554995477
12.55137835,0.00764593482,0.46760883581883494
12.55644944,0.03858472407,0.46772605573483017
12.56151064,0.03110325336,0.46790240813051454
12.56657522,0.03324362636,0.46806535309056074
12.57164215,0.0330401212,0.46823328064507286
12.5767033,0.008981317282,0.4683396190467594
12.58175101,-0.0005769729614,0.4683608303931947
12.58681429,0.02315247059,0.46841798342601115
12.59187913,0.0254111886,0.4685409670078171
12.59691137,0.01814584434,0.4686505617295381
12.60201189,0.01563797891,0.46873671926261967
12.60706007,0.01790191233,0.4688213769666996
12.6121096,0.01302298903,0.4688994550752818
12.6171833,0.008182182908,0.4689532494157127
12.62224423,0.01995837688,0.4690244581173366
12.62730996,0.03401455283,0.46916116426194654
12.63237314,0.01004655659,0.46927270892594314
12.63747673,0.02656063437,0.4693661229727989
12.64254418,0.009679764509,0.46945794617744857
12.64757314,0.02862462401,0.46955426179629184
12.65263772,0.04023040831,0.4697286227060854
12.65772418,0.008982330561,0.4698537820199643
12.66285746,0.05876263976,0.47002765897058896
12.66793517,0.003604754806,0.4701860007421198
12.67296809,0.0369052887,0.4702879426462009
12.67803632,0.0223659128,0.4704381426869901
12.6830922,0.01021914184,0.47052051575001674
12.6881622,0.01010321081,0.4705720329139845
12.69322533,0.01220749319,0.47062851391135624
12.69829252,0.02875332534,0.47073229203637973
12.70335824,0.02151536942,0.47085961560258954
12.70842642,0.01190747321,0.47094431209386983
12.71349465,0.02365256846,0.4710344253288664
12.71856288,0.02347685397,0.4711538567051876
12.7236183,0.006780430675,0.47123033834615763
12.72869043,0.03525179625,0.4713369348057342
12.73376908,0.02774833143,0.4714969126049552
12.73885413,-0.008039534092,0.47154702271490695
12.74390387,0.02293077111,0.4715846211525166
12.74897106,0.02027863264,0.4716940962818106
12.75407736,0.01062640548,0.47177300147988666
12.75907153,0.0223826915,0.471855428000819
12.76413069,0.01033982635,0.471938202227522
12.76920335,0.01259580255,0.4719963745511699
12.77426996,0.01726330817,0.4720720167856524
12.77929913,0.02664284408,0.472182422537508
12.78436455,0.02158164978,0.47230456119535213
12.7894347,0.02622383833,0.47242575169312256
12.79449694,0.01890006661,0.47253996571139434
12.79956205,0.02351760864,0.47264739080693713
12.80466772,-0.009972125292,0.4726819701909199
12.80969715,0.006657451391,0.4726736347307409
12.81477319,0.01136922836,0.47271938680448256
12.81983309,0.004164025187,0.47275868515929376
12.82490595,0.008846983314,0.47279168667158594
12.82996434,0.01117016375,0.4728423139398545
12.83502684,-0.00315476954,0.47286260290644855
12.84012908,0.01589210331,0.4728950973733759
12.84528502,0.008649498224,0.4729583648858825
12.85028736,0.001523435116,0.4729838091215645
12.85538075,0.01103439927,0.4730157900956062
12.86041575,0.02986694872,0.473118759239171
12.86548476,0.04864375293,0.4733177450050564
12.8705508,0.02920074761,0.4735149266818143
12.87565288,0.02422524989,0.4736512185384767
12.88068366,0.02641756833,0.4737786049769991
12.88574731,0.007214471698,0.47386375541674297
12.89081012,0.03093372285,0.47396032394716275
12.89587679,0.01876750588,0.47408623380944753
12.90094548,-0.009774819016,0.47410902438043784
12.90601288,-0.0001802444458,0.4740838012361447
12.91108444,0.02111810446,0.47413689504281153
12.91616137,-0.0004633069038,0.47418932652349
12.92122861,0.009064093232,0.47421111764774687
12.92629028,0.02326315641,0.4742929325825946
12.93137679,0.02778686583,0.47442276580690657
12.93639314,0.05608035624,0.474633119476622
12.94145772,-0.008403450251,0.47475385122888886
12.94652569,-0.01312047243,0.47469930993167403
12.9515921,0.006064087152,0.4746814346612059
12.95663736,0.003711268306,0.4747060942661449
12.96169444,-0.01530522108,0.4746767784927977
12.9667659,-0.0009030401707,0.4746356787184965
12.97183179,0.003822207451,0.4746430728086633
12.97688861,0.01336589456,0.4746865313776689
12.98195476,0.02045726776,0.47477220798456266
12.98706314,0.03223861754,0.474906803287837
12.99208726,-0.02507342398,0.4749248026839714
12.9971521,0.02023737133,0.47491255576751945
13.00221955,0.02008752525,0.4750147279661066
13.00730116,0.0009869784117,0.4750682741703828
13.0123508,0.01045285165,0.47509715768211913
13.01744871,-0.008669510484,0.47510170333850094
13.02252554,0.01042847335,0.47510616831622443
13.02762033,0.01748968661,0.47517728689731575
13.03266996,-0.01589487493,0.4751813135017676
13.03773476,0.0008355975151,0.4751431773876421
13.042802,0.01748141646,0.4751895857405897
13.04788606,-0.004080191255,0.47522365205709755
13.05294054,0.01017636061,0.47523905854013826
13.05802548,0.002881735563,0.4752722583579152
13.06306991,0.01470218599,0.475316608788615
13.06814293,0.03122723103,0.4754331092141804
13.07321132,0.002429813147,0.47551840272724855
13.0782822,-0.009394526482,0.47550074411447046
13.08333392,-0.004546418786,0.47546553123845586
13.08840231,0.009711325169,0.4754786201183871
13.09345684,0.01915128529,0.4755515635836088
13.09855554,0.0142647773,0.47563675282277257
13.10361075,0.01654280722,0.47571462222744326
13.10867819,0.01880186796,0.47580417573784034
13.11374215,-0.005193039775,0.4758386330186282
13.11878153,0.00205257535,0.4758307200218212
13.12385319,0.0186804235,0.475883295382295
13.12891361,-0.01481816173,0.4758930677156481
13.1340096,0.02571357787,0.4759208291814957
13.13901048,0.01586386561,0.4760247910842708
13.14407736,0.008681192994,0.47608697451754056
13.14914845,0.01100577414,0.47613689170862233
13.15421017,0.008559912443,0.4761864097221678
13.15927731,-0.003365114331,0.47619957110682043
13.16434241,-0.01746463776,0.4761468187181624
13.1694197,0.01358693838,0.47613697461601984
13.17448153,0.01112215221,0.4761995112240304
13.17955439,-0.00795340538,0.47620754852855246
13.18461897,0.0183120966,0.4762337797387419
13.18967762,0.008624061942,0.47630191003794614
13.19474163,-0.01280626655,0.47629132067496766
13.19983153,0.006428405643,0.4762750893378524
13.20500548,0.01352331042,0.47632670392851445
13.20999778,0.003875568509,0.47637013414015306
13.2150595,0.003757849336,0.47638945325204024
13.22012663,0.001213341951,0.4764020480882933
13.22519361,-0.01308336854,0.4763719754946303
13.23026798,-0.003455981612,0.4763300121035149
13.23532637,0.01089686155,0.4763488315398497
13.24039246,0.0273988843,0.47644583638739635
13.24545918,0.01293611526,0.47654801946188163
13.25052658,-0.001351356506,0.47657737176513665
13.25562684,-0.01794734597,0.47652815756499156
13.26065601,-0.01060076058,0.4764563709244825
13.26572246,-0.005692988634,0.4764150951916299
13.27080278,0.008576825261,0.4764224205980763
13.2758534,0.01327773929,0.4764776101484826
13.28094043,0.008437499404,0.4765328431838294
13.28601647,0.008438274264,0.47657567423491426
13.2910847,0.001260131598,0.47660025111068527
13.29611283,0.01072123647,0.47663037304879713
13.30116621,0.0296575129,0.4767323976310428
13.30623392,0.02478763461,0.47687035374028675
13.31129876,0.00802063942,0.4769534380696058
13.3163422,-0.003957107663,0.476963685158908
13.32141564,0.03415811062,0.4770402966471291
13.32647246,0.03151667118,0.47720634942218004
13.33153184,0.007465362549,0.47730496188308397
13.33663595,0.03587335348,0.47741556467001933
13.34166595,0.004762858152,0.4775177647422738
13.34673361,0.01192334294,0.47756004473918673
13.35180262,0.03322520852,0.4776744739686049
13.35686517,0.009261250496,0.47778201888015065
13.3619295,0.02588638663,0.4778710184967138
13.36701022,0.01613765955,0.4779777747026676
13.37206642,-0.0149667263,0.47798073493901694
13.37715382,-0.0005725026131,0.47794120780243066
13.38228069,-0.0006014704704,0.47793819839873936
13.38733616,0.01858532429,0.47798365681547406
13.39238819,0.02315083146,0.4780890829709409
13.39745007,0.02292716503,0.4782057036153773
13.40251371,0.003753215075,0.47827325353533473
13.40757788,-0.003432840109,0.47827406475198053
13.41264851,-0.005813166499,0.47825062321273715
13.41771439,-0.02707622945,0.4781673163461621
13.42277835,-0.01025515795,0.47807279401989305
13.42785309,0.01835820079,0.47809335443770395
13.43291153,0.003918677568,0.47814969756398457
13.43797871,-0.00079408288,0.4781576140058401
13.44304679,0.01829040051,0.47820195037456725
13.44811179,0.01572909951,0.4782881047583679
13.45319689,0.01081347466,0.47835559058032384
13.45827783,0.01792111993,0.4784285899558419
13.46332731,0.02016606927,0.47852475020590274
13.4683885,-0.006114140153,0.47856030994746657
13.47347371,0.01523342729,0.4785834966925375
13.47849491,0.02690196037,0.4786892817967967
13.48355851,-0.001809895039,0.4787528098878017
13.48863564,0.002977669239,0.47875577435851374
13.49372491,0.014747262,0.47880087783891706
13.49872465,0.01939401031,0.4788862265813267
13.50378845,0.007376044989,0.4789540056843382
13.50885569,0.0002589225769,0.47897334979086253
13.51391996,0.0002755522728,0.47897470315333607
13.51898663,0.0003416240215,0.4789762666676436
13.52405481,0.01698634028,0.4790201772887004
13.52911944,-0.0188190192,0.4790155363683811
13.53418637,0.0003634989262,0.4789687799537107
13.53926007,-0.001993626356,0.47896464456494037
13.54436028,-0.004386126995,0.4789483755240212
13.54940012,-0.004273891449,0.4789265529703438
13.55445486,0.005386680365,0.47892936539966646
13.55952632,0.007681310177,0.4789625022953235
13.56468476,-0.001918792725,0.478977365095586
13.56970767,0.005193322897,0.47898558893075915
13.57477028,0.0266033411,0.4790660759853181
13.57983668,0.02164939046,0.4791883098049059
13.5849122,0.002431243658,0.4792494206749452
13.58998444,0.009606033564,0.47927994865445345
13.59503825,0.00009715557098,0.47930446769159457
13.60010673,-0.007063612342,0.47928681301818715
13.60517147,-0.004612982273,0.479257243560282
13.61023689,0.01202350855,0.479276012274289
13.6153047,0.02629962564,0.4793731194556287
13.6203696,0.02129864693,0.4794936597009986
13.6254333,0.009267419577,0.47957104839648435
13.63051163,0.009206444025,0.47961795658435735
13.63558215,0.01147189736,0.47967038155613706
13.64064512,0.008967399597,0.47972212332979425
13.64571153,0.01852306724,0.47979176231783804
13.65078106,0.008890509605,0.47986124929294954
13.65582611,-0.005368709564,0.479870133121598
13.66088132,0.03739985824,0.4799510952131472
13.66594512,-0.01040378213,0.48001944657825013
13.67101121,-0.01018884778,0.47996728452001974
13.67607267,0.001849770546,0.4799461805670913
13.6811146,-0.01471869648,0.4799137384552241
13.68618179,0.006857305765,0.47989382087501553
13.69124819,-0.01698854566,0.47986815641811353
13.69630991,-0.01197811961,0.4797948458436483
13.70137658,0.0261490941,0.4798307456693079
13.70644324,0.01164463162,0.47992648964848617
13.71150861,0.002012103796,0.4799610778574232
13.71657502,0.02339914441,0.4800254497584349
13.72164351,-0.0004802942276,0.48008353173991536
13.72670778,-0.002882540226,0.4800750165890962
13.73181325,0.03516900539,0.4801574353787466
13.73686116,-0.01266291738,0.4802142397321099
13.74191564,-0.0006609857082,0.48018056703126927
13.74707543,0.01356115937,0.4802138481247985
13.75209496,-0.0008897483349,0.48024565038871503
13.7571609,-0.01273861527,0.48021113015255473
13.76223038,-0.01023811102,0.48015289012535844
13.76731304,0.008920103312,0.48014954063282983
13.77236522,-0.01964195073,0.48012245628128575
13.77742668,0.001922905445,0.48007761416181166
13.78249397,0.006731450558,0.4800995412276269
13.78757319,0.009169131517,0.48013992250487036
13.79264147,0.009163677692,0.4801863804099993
13.79769371,-0.002769052982,0.4802025339993717
13.80275897,-0.007478252053,0.4801765813672209
13.80783877,0.009182006121,0.4801809087321782
13.81290528,-0.005181074142,0.4801910441131187
13.81798903,0.01383295655,0.4802130361167145
13.82303981,0.0232385695,0.4803066561778859
13.82810283,0.04212006927,0.4804721122255186
13.83314028,-0.0009693801403,0.4805757594949968
13.8382033,-0.01518799365,0.4805348569416729
13.84328069,0.03463986516,0.48058423931061606
13.84834944,0.03194227815,0.48075298343006734
13.85342121,0.01981720328,0.4808842395226335
13.85843642,0.005368381739,0.48094739502155504
13.86349944,0.007720530033,0.480980529732595
13.86856705,0.02193081379,0.4810556604558304
13.87363241,-0.004418760538,0.48110001288286075
13.87870215,-0.009116783738,0.48106570203774185
13.88376929,0.02181556821,0.4810978752971166
13.88883205,0.01452851295,0.4811898759772834
13.8939035,-0.0117072463,0.48119702993365954
13.89897585,0.00493606925,0.48117985704370475
13.90403866,0.01193872094,0.48122257397196566
13.90910059,-0.0001238584518,0.48125247697540313
13.9141634,-0.004907220602,0.48123974127673097
13.919257,0.002273976803,0.48123303493142366
13.92432861,0.01885038614,0.48128660219659636
13.92942142,0.01401871443,0.4813703002386333
13.93448179,0.01872637868,0.4814531513820438
13.93955231,0.0115146935,0.48152982036269887
13.94461522,0.01133587956,0.48158766556012444
13.94971606,-0.03397986293,0.4815299138920579
13.95474944,0.01393890381,0.48147947701065014
13.95981663,0.009043484926,0.4815377050758397
13.96488366,0.004235833883,0.4815713484292321
13.96994752,-0.002954244614,0.48157459332354996
13.97501778,-0.002900511026,0.48155975075688434
13.98008283,0.004373311996,0.48156348066216087
13.98515611,0.02335998416,0.481633830050522
13.99022246,0.01610967517,0.4817338136047953
13.99531689,-0.0006318688393,0.4817732389052479
14.0003583,-0.0005585551262,0.48177023819760595
14.00542496,0.01609110832,0.4818095872805884
14.01049241,0.01829916239,0.4818967227692431
14.01552132,-0.008017301559,0.48192257604561894
14.02060903,-0.0007448792458,0.4819002863281677
14.02567283,-0.01254287362,0.4818666430666868
14.03072548,-0.007720530033,0.48181545112345314
14.03576293,0.02794376016,0.48186638787875474
14.04082257,0.006250798702,0.481952893957655
14.04590194,0.02759736776,0.48203885763829607
14.05095637,0.01065331697,0.482135525342506
14.05603189,0.0200906992,0.48221354627698154
14.06112877,0.02464079857,0.4823275418151585
14.06616298,-0.01118148863,0.4823614203115051
14.07122184,-0.01576858759,0.48229325198021195
14.0762909,-0.003691107035,0.482243930800394
14.08135621,-0.001266002655,0.4822313761517521
14.08642022,0.01777017117,0.48227316478895293
14.09148642,0.0105689764,0.4823449506836625
14.09657304,0.01287791133,0.4824045833876951
14.10171423,-0.003783583641,0.4824279612209808
14.10675507,0.02007135749,0.4824690132519453
14.11181059,-0.003832548857,0.48251006106285543
14.1168772,0.0008701682091,0.4825025564491482
14.12197418,0.003212660551,0.482512961497415
14.12703335,-0.01817260683,0.4824751190417068
14.13207418,-0.003803670406,0.482419729702917
14.13714231,-0.01800380647,0.4823644681390272
14.14220533,0.003492712975,0.4823277331607337
14.14731278,0.01773577929,0.48238194489214314
14.15236429,-0.01564824581,0.4823872174902679
14.15740835,0.001075178385,0.48235046377703006
14.16247236,-0.008419752121,0.48233186727960764
14.16754241,0.02255117893,0.48236769079985414
14.17261502,0.003435134888,0.48243360001752233
14.1777022,-0.01546901464,0.482402990761324
14.18275012,-0.00818964839,0.4823432772421828
14.187827,-0.0175498873,0.4822779389752059
14.19289731,0.02299928665,0.482291754047215
14.19791491,0.00382193923,0.48235904313870276
14.20298137,0.01336318254,0.48240257700472416
14.20806595,0.02045479417,0.48248855210873426
14.21315944,0.02031099796,0.48259237218601236
14.21814694,0.01773589849,0.48268725163403453
14.22321262,0.02942988276,0.48280671501141575
14.2282858,0.003017753363,0.482889021360729
